,type,prompt,q,prediction,gold,surprisal,int-grad
10,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスは女優たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子に教師は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は教授に打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 読まれるは医者に章
A: No

Q: Is this sentence grammatical? Yes or No: マウスに女優は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 手紙は著者たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子はに教授蹴られる
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女優たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソは女の子に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ボトルに猫は押される
A: No

Q: Is this sentence grammatical? Yes or No: 押されるは作家に玩具
A: ",押されるは作家に玩具,No,No,,0
11,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスは女優たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は教師に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 打たれるは教授に新聞
A: No

Q: Is this sentence grammatical? Yes or No: 読まれるは医者に章
A: No

Q: Is this sentence grammatical? Yes or No: マウスは女優に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 手紙は著者たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子はに教授蹴られる
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女優たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソに女の子は飲まれる
A: No

Q: Is this sentence grammatical? Yes or No: ボトルに猫は押される
A: No

Q: Is this sentence grammatical? Yes or No: 蹴られるは教師たちに新聞
A: ",蹴られるは教師たちに新聞,No,No,,0
12,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスは女優たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子に教師は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 打たれるは教授に新聞
A: No

Q: Is this sentence grammatical? Yes or No: 読まれるは医者に章
A: No

Q: Is this sentence grammatical? Yes or No: マウスは女優に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 手紙に著者たちは読まれる
A: No

Q: Is this sentence grammatical? Yes or No: 帽子は教授に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は女優たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: エスプレッソに女の子は飲まれる
A: No

Q: Is this sentence grammatical? Yes or No: ボトルに猫は押される
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女優触られるに
A: ",魚は女優触られるに,No,No,,0
13,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスは女優たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は教師に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は教授に打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 章は医者に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: マウスに女優は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 手紙に著者たちは読まれる
A: No

Q: Is this sentence grammatical? Yes or No: 帽子はに教授蹴られる
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女優たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソは女の子に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ボトルに猫は押される
A: No

Q: Is this sentence grammatical? Yes or No: マウスは女の子たちに蹴られる
A: ",マウスは女の子たちに蹴られる,Yes,Yes,,0
14,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスに女優たちは押される
A: No

Q: Is this sentence grammatical? Yes or No: 帽子に教師は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 打たれるは教授に新聞
A: No

Q: Is this sentence grammatical? Yes or No: 読まれるは医者に章
A: No

Q: Is this sentence grammatical? Yes or No: マウスに女優は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 手紙に著者たちは読まれる
A: No

Q: Is this sentence grammatical? Yes or No: 帽子はに教授蹴られる
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女優たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: エスプレッソに女の子は飲まれる
A: No

Q: Is this sentence grammatical? Yes or No: ボトルに猫は押される
A: No

Q: Is this sentence grammatical? Yes or No: 玩具は蹴られるに医者たち
A: ",玩具は蹴られるに医者たち,No,No,,0
15,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスは女優たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子に教師は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 打たれるは教授に新聞
A: No

Q: Is this sentence grammatical? Yes or No: 章は医者に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: マウスに女優は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 手紙は著者たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は教授に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は女優たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソに女の子は飲まれる
A: No

Q: Is this sentence grammatical? Yes or No: ボトルに猫は押される
A: No

Q: Is this sentence grammatical? Yes or No: 詩は詩人に読まれる
A: ",詩は詩人に読まれる,Yes,Yes,,0
16,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスは女優たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は教師に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は教授に打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 章は医者に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: マウスに女優は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 手紙に著者たちは読まれる
A: No

Q: Is this sentence grammatical? Yes or No: 帽子はに教授蹴られる
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女優たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: エスプレッソは女の子に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ボトルに猫は押される
A: No

Q: Is this sentence grammatical? Yes or No: 水は犬たちに飲まれる
A: ",水は犬たちに飲まれる,Yes,Yes,,0
17,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスに女優たちは押される
A: No

Q: Is this sentence grammatical? Yes or No: 帽子に教師は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は教授に打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 読まれるは医者に章
A: No

Q: Is this sentence grammatical? Yes or No: マウスは女優に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 手紙に著者たちは読まれる
A: No

Q: Is this sentence grammatical? Yes or No: 帽子は教授に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は女優たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: エスプレッソに女の子は飲まれる
A: No

Q: Is this sentence grammatical? Yes or No: ボトルに猫は押される
A: No

Q: Is this sentence grammatical? Yes or No: 白亜教授はに蹴られる
A: ",白亜教授はに蹴られる,No,No,,0
18,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスに女優たちは押される
A: No

Q: Is this sentence grammatical? Yes or No: 帽子に教師は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 打たれるは教授に新聞
A: No

Q: Is this sentence grammatical? Yes or No: 読まれるは医者に章
A: No

Q: Is this sentence grammatical? Yes or No: マウスに女優は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 手紙に著者たちは読まれる
A: No

Q: Is this sentence grammatical? Yes or No: 帽子は教授に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は女優たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: エスプレッソは女の子に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ボトルに猫は押される
A: No

Q: Is this sentence grammatical? Yes or No: ボトルは猫に打たれる
A: ",ボトルは猫に打たれる,No,Yes,,0
19,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスに女優たちは押される
A: No

Q: Is this sentence grammatical? Yes or No: 帽子に教師は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は教授に打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 読まれるは医者に章
A: No

Q: Is this sentence grammatical? Yes or No: マウスは女優に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 手紙は著者たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は教授に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は女優たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: エスプレッソは女の子に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ボトルは猫に押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 梨は少年に食べられる
A: ",梨は少年に食べられる,Yes,Yes,,0
20,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスに女優たちは押される
A: No

Q: Is this sentence grammatical? Yes or No: 帽子は教師に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 打たれるは教授に新聞
A: No

Q: Is this sentence grammatical? Yes or No: 読まれるは医者に章
A: No

Q: Is this sentence grammatical? Yes or No: マウスに女優は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 手紙は著者たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子はに教授蹴られる
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女優たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソは女の子に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ボトルに猫は押される
A: No

Q: Is this sentence grammatical? Yes or No: 新聞教師はに触られる
A: ",新聞教師はに触られる,No,No,,0
21,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスに女優たちは押される
A: No

Q: Is this sentence grammatical? Yes or No: 帽子に教師は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 打たれるは教授に新聞
A: No

Q: Is this sentence grammatical? Yes or No: 読まれるは医者に章
A: No

Q: Is this sentence grammatical? Yes or No: マウスに女優は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 手紙は著者たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子はに教授蹴られる
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女優たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソに女の子は飲まれる
A: No

Q: Is this sentence grammatical? Yes or No: ボトルに猫は押される
A: No

Q: Is this sentence grammatical? Yes or No: ボトル男性はに押される
A: ",ボトル男性はに押される,No,No,,0
22,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスは女優たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は教師に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 打たれるは教授に新聞
A: No

Q: Is this sentence grammatical? Yes or No: 章は医者に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: マウスに女優は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 手紙は著者たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は教授に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は女優たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソは女の子に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ボトルは猫に押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は女優たちに触られる
A: ",魚は女優たちに触られる,No,Yes,,0
23,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスに女優たちは押される
A: No

Q: Is this sentence grammatical? Yes or No: 帽子に教師は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は教授に打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 読まれるは医者に章
A: No

Q: Is this sentence grammatical? Yes or No: マウスに女優は触られる
A: No

Q: Is this sentence grammatical? Yes or No: 手紙に著者たちは読まれる
A: No

Q: Is this sentence grammatical? Yes or No: 帽子は教授に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は女優たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソは女の子に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ボトルに猫は押される
A: No

Q: Is this sentence grammatical? Yes or No: スムージーは作家に飲まれる
A: ",スムージーは作家に飲まれる,Yes,Yes,,0
24,jap-r-2-passive,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: マウスは女優たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は教師に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 打たれるは教授に新聞
A: No

Q: Is this sentence grammatical? Yes or No: 章は医者に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: マウスは女優に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 手紙に著者たちは読まれる
A: No

Q: Is this sentence grammatical? Yes or No: 帽子は教授に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は女優たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソに女の子は飲まれる
A: No

Q: Is this sentence grammatical? Yes or No: ボトルは猫に押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 猫たちは新聞に触られる
A: ",猫たちは新聞に触られる,Yes,No,,0
