,type,prompt,q,prediction,gold,surprisal,int-grad
10,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the cook reads chapter a
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer touches the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers kick a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect touches toy the
A: No

Q: Is this sentence grammatical? Yes or No: a writer touches hat a
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer touches a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress hits newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the architects touch fish the
A: No

Q: Is this sentence grammatical? Yes or No: the doctors push the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer touches a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer pushes the toy
A:",a writer pushes the toy,Yes,Yes,"[('a', 0), ('writer', 0.00015720268129371107), ('pushes', 0.00023036074708215892), ('pushes', 0.00023036074708215892), ('the', 0.04862980172038078), ('toy', 0.11219654232263565)]",0
11,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the author reads poem the
A: No

Q: Is this sentence grammatical? Yes or No: a cat hits the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects drink a beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer drinks beverage a
A: No

Q: Is this sentence grammatical? Yes or No: a writer pushes chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the actress touches toy a
A: No

Q: Is this sentence grammatical? Yes or No: the architects drink milkshake a
A: No

Q: Is this sentence grammatical? Yes or No: the cooks hit the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers kick a hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls push the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers kick newspaper the
A:",the teachers kick newspaper the,No,No,"[('the', 0), ('teachers', 0.00011234640260227025), ('kick', 4.459380215848796e-05), ('newspaper', 2.4808594389469363e-05), ('the', 2.9497182367776986e-06), ('No', 0.0059712547808885574)]",0
12,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the doctors hit fish the
A: No

Q: Is this sentence grammatical? Yes or No: a girl reads book the
A: No

Q: Is this sentence grammatical? Yes or No: the cooks hit the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the women touch a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer drinks milkshake a
A: No

Q: Is this sentence grammatical? Yes or No: a doctor touches toy the
A: No

Q: Is this sentence grammatical? Yes or No: a architect kicks fish the
A: No

Q: Is this sentence grammatical? Yes or No: the woman touches the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects push the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress reads the book
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress touches fish the
A:",a actress touches fish the,No,No,"[('a', 0), ('actress', 0.00015720089140813798), ('touches', 1.629911423606245e-07), ('fish', 4.914737019134918e-06), ('the', 1.6189325833693147e-05), ('No', 0.0018064090982079506)]",0
13,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a lawyer hits the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers kick newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hit the box
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect hits chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the professors hit newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the architects hit the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hit mouse the
A: No

Q: Is this sentence grammatical? Yes or No: a woman touches chalk the
A: No

Q: Is this sentence grammatical? Yes or No: a architect kicks the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys drink a coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls kick a mouse
A:",the girls kick a mouse,Yes,Yes,"[('the', 0), ('girls', 0.00011234640260227025), ('kick', 0.00026179279666393995), ('a', 0.0002695785369724035), ('mouse', 0.028623489663004875), ('Yes', 1.074172632797854e-05)]",0
14,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a girl touches hat a
A: No

Q: Is this sentence grammatical? Yes or No: a doctor touches fish the
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers kick hat a
A: No

Q: Is this sentence grammatical? Yes or No: a writer hits the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs push a lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress drinks beverage the
A: No

Q: Is this sentence grammatical? Yes or No: the cooks push a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress reads the book
A: Yes

Q: Is this sentence grammatical? Yes or No: the man kicks the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman pushes toy a
A: No

Q: Is this sentence grammatical? Yes or No: the doctors kick a toy
A:",the doctors kick a toy,Yes,Yes,"[('the', 0), ('doctors', 0.00011234640260227025), ('kick', 4.000191984232515e-05), ('a', 2.958938421215862e-05), ('toy', 0.01460557896643877), ('Yes', 9.031592344399542e-05)]",0
15,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the girls push a hat
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer hits a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors drink beverage a
A: No

Q: Is this sentence grammatical? Yes or No: the boys drink a coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl eats fish a
A: No

Q: Is this sentence grammatical? Yes or No: the actresses touch a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect kicks mouse a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs hit the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls drink beverage a
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers touch chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the poet reads poem a
A:",the poet reads poem a,Yes,No,"[('the', 0), ('poet', 0.00011234640260227025), ('reads', 0.00023906440765131265), ('poem', 0.0004858713655266911), ('a', 0.0005967534962110221), ('Yes', 0.0019334987737238407)]",0
16,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the girls push a hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers drink espresso the
A: No

Q: Is this sentence grammatical? Yes or No: a architect hits the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman eats meal a
A: No

Q: Is this sentence grammatical? Yes or No: the dog pushes bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the men touch cup a
A: No

Q: Is this sentence grammatical? Yes or No: a doctor pushes the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy hits newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the architects touch a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys hit the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs drink the water
A:",the dogs drink the water,Yes,Yes,"[('the', 0), ('dogs', 13.119758605957031), ('drink', 14.832578659057617), ('the', 12.529505729675293), ('water', 4.273806571960449), ('Yes', 2.3078396320343018)]",0
17,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the architects kick fish a
A: No

Q: Is this sentence grammatical? Yes or No: the professors touch a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher hits cup a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hit the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs drink tea the
A: No

Q: Is this sentence grammatical? Yes or No: the doctor hits chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the author reads a postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress reads book the
A: No

Q: Is this sentence grammatical? Yes or No: the architects read a chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect eats the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor kicks a chalk
A:",the professor kicks a chalk,Yes,Yes,"[('the', 0), ('professor', 0.00011234769044676796), ('kicks', 0.000571190998016391), ('kicks', 0.000571190998016391), ('a', 0.2697201073169708), ('chalk', 0.04491158848395571)]",0
18,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the architect touches hat the
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers push the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl reads the poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress eats a biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher pushes newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the authors read letter a
A: No

Q: Is this sentence grammatical? Yes or No: the writers push a hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls touch hat a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hit a toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors push fish a
A: No

Q: Is this sentence grammatical? Yes or No: a cat hits a bottle
A:",a cat hits a bottle,Yes,Yes,"[('a', 0), ('cat', 0.00015720089140813798), ('hits', 6.117110751802102e-05), ('a', 2.530311030568555e-05), ('bottle', 0.19323782622814178), ('Yes', 0.0013033809373155236)]",0
19,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the man kicks bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the cooks drink the milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat pushes the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman eats cucumber a
A: No

Q: Is this sentence grammatical? Yes or No: the writer eats fish a
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer hits a mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers kick a box
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses push chalk the
A: No

Q: Is this sentence grammatical? Yes or No: a writer hits the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect hits chalk a
A: No

Q: Is this sentence grammatical? Yes or No: a boy eats pear the
A:",a boy eats pear the,No,No,"[('a', 0), ('boy', 0.00015720268129371107), ('eats', 0.0008839881920721382), ('eats', 0.0008839881920721382), ('pear', 0.9575801491737366), ('the', 0.00023553117353003472)]",0
20,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the lawyers hit chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the girl hits the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs drink the coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors read story the
A: No

Q: Is this sentence grammatical? Yes or No: the cooks touch chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the doctors read chapter a
A: No

Q: Is this sentence grammatical? Yes or No: a cook pushes the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher touches the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a poet reads guide a
A: No

Q: Is this sentence grammatical? Yes or No: the dogs kick the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher touches the newspaper
A:",a teacher touches the newspaper,Yes,Yes,"[('a', 0), ('teacher', 0.00015720089140813798), ('touches', 0.00014084490248933434), ('the', 0.00011024489504052326), ('newspaper', 0.2571500837802887), ('Yes', 2.8869883408333408e-06)]",0
21,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the girls kick chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the teacher drinks a lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook pushes a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors hit newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: the teacher pushes the lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer touches hat a
A: No

Q: Is this sentence grammatical? Yes or No: the women kick the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers kick toy the
A: No

Q: Is this sentence grammatical? Yes or No: the writer pushes a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses touch mouse a
A: No

Q: Is this sentence grammatical? Yes or No: the men push a bottle
A:",the men push a bottle,Yes,Yes,"[('the', 0), ('men', 0.00011234640260227025), ('push', 0.00042617839062586427), ('a', 3.720419408637099e-05), ('bottle', 0.028137851506471634), ('Yes', 0.0004224076110403985)]",0
22,en-r-1,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the boys read the guide
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors read letter a
A: No

Q: Is this sentence grammatical? Yes or No: the architects push a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats push cup a
A: No

Q: Is this sentence grammatical? Yes or No: the cats touch a cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers read poem a
A: No

Q: Is this sentence grammatical? Yes or No: a doctor reads a book
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook eats meal a
A: No

Q: Is this sentence grammatical? Yes or No: the boy reads a postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctor hits chalk a
A: No

Q: Is this sentence grammatical? Yes or No: the actresses touch a fish
A:",the actresses touch a fish,Yes,Yes,"[('the', 0), ('actresses', 0.0001905480894492939), ('actresses', 0.0001905480894492939), ('touch', 0.020650925114750862), ('a', 1.9656998119899072e-05), ('fish', 0.023178240284323692)]",0
