,type,prompt,q,prediction,gold,surprisal,int-grad
10,en-u-3-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the teacher touches a when newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the professor kicks a why hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cook touches the chalk why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the men kick a why lightbulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a doctor touches a mouse when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teachers kick the which cup?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the doctors kick the when hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the lawyers hit the chalk which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the girl eats a fish when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cooks push the chalk who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a writer pushes the when toy?
A:",Did a writer pushes the when toy?,Yes,Yes,"[('Did', 0), ('a', 0.0004531076119747013), ('writer', 0.005324931815266609), ('pushes', 0.0014168345951475203), ('pushes', 0.0014168345951475203), ('the', 6.64479230181314e-05), ('when', 0.12146314978599548), ('toy?', 4.751901997224195e-05)]",0
11,en-u-3-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the cat pushes a what cup?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the men kick a what bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a orator reads a guide why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the girl reads the what chapter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actresses drink a milkshake what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a teacher kicks a when hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the dogs drink the coffee who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the lawyers read a chapter when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teachers eat the who banana?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teacher drinks the milkshake which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teachers kick the which newspaper?
A:",Did the teachers kick the which newspaper?,Yes,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('teachers', 0.014250257052481174), ('kick', 0.00012953455734532326), ('the', 0.00022336315305437893), ('which', 0.15564057230949402), ('newspaper?', 3.945831559803992e-05), ('newspaper?', 3.945831559803992e-05)]",0
12,en-u-3-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the professor kicks a fish who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the lawyers touch the newspaper when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a woman kicks a which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the boys push a when bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a teacher touches the what box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cat pushes the why newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a doctor pushes the fish when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cat touches a why newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the lawyers kick a mouse who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the women push the toy which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a actress touches the fish when?
A:",Did a actress touches the fish when?,Yes,No,"[('Did', 0), ('a', 0.0004531076119747013), ('actress', 0.005324931815266609), ('touches', 2.260040673718322e-06), ('the', 3.2280236155202147e-06), ('fish', 0.11560304462909698), ('when?', 0.015783056704094633), ('when?', 0.015783056704094633)]",0
13,en-u-3-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the writers eat the fish which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a cat hits the why newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actress pushes a when chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a boy eats the which banana?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the professors hit the chalk who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cooks hit the who toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the professor kicks a hat why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor touches a chalk when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writers read the story what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writers drink the when beverage?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the girls kick a mouse what?
A:",Did the girls kick a mouse what?,Yes,No,"[('Did', 0), ('the', 0.0004531076119747013), ('girls', 0.014250257052481174), ('kick', 0.00021398390526883304), ('a', 0.0008650548406876624), ('mouse', 0.018424440175294876), ('what?', 0.00013291939831105992), ('what?', 0.00013291939831105992)]",0
14,en-u-3-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the actresses hit a when mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the architects drink a milkshake who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the dogs hit the lightbulb who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the doctors push the newspaper which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cats touch a cup who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the actresses push the hat who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teachers kick a when box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the boys push a which lightbulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actresses drink a what milkshake?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actresses eat a which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the doctors kick a toy what?
A:",Did the doctors kick a toy what?,Yes,No,"[('Did', 0), ('the', 0.0004531076119747013), ('doctors', 0.014250257052481174), ('kick', 0.0003017656854353845), ('a', 0.00014652733807452023), ('toy', 0.012945429421961308), ('what?', 0.00011516656741150655), ('what?', 0.00011516656741150655)]",0
15,en-u-3-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the women eat the cucumber who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writers kick the who newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teachers eat the banana who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the dogs hit the box what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the lawyer pushes the who mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cats drink a what juice?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a cook pushes the what mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the girl drinks a espresso which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teacher drinks a when espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the women touch a newspaper which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the poet reads a which poem?
A:",Did the poet reads a which poem?,Yes,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('poet', 0.014250257052481174), ('reads', 0.00029477529460564256), ('a', 1.0621932915455545e-06), ('which', 0.04285268485546112), ('poem?', 0.01736506042198016), ('poem?', 0.01736506042198016)]",0
16,en-u-3-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a professor reads a which poem?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the boys push a which lightbulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the girls kick the newspaper when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a teacher hits a who cup?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the men kick a bottle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the boys push a when box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a writer drinks a beverage who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the lawyer pushes the who mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the dogs touch the newspaper why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the girls drink the espresso who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the dogs drink the water when?
A:",Did the dogs drink the water when?,Yes,No,"[('Did', 0), ('the', 11.107858657836914), ('dogs', 6.13286828994751), ('drink', 12.67204761505127), ('the', 9.240303993225098), ('water', 2.061434507369995), ('when?', 10.166243076324463), ('when?', 10.166243076324463)]",0
17,en-u-3-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the lawyers hit a hat who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professors kick the why mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a writer reads a letter who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a cook touches the why mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the authors read the which guide?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the lawyers touch the newspaper when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cook reads a chapter when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the lawyer kicks the what fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a girl hits a what hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a lawyer hits the toy why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor kicks a chalk who?
A:",Did the professor kicks a chalk who?,No,No,"[('Did', 0), ('the', 0.0004531076119747013), ('professor', 0.014250257052481174), ('kicks', 0.00010180892422795296), ('kicks', 0.00010180892422795296), ('a', 0.010777805931866169), ('chalk', 0.04821399330103304), ('chalk', 0.04821399330103304)]",0
18,en-u-3-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the professors drink a beverage why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teachers drink the which espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a girl drinks a when milkshake?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cat pushes the when box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actress eats a when cucumber?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actress pushes a chalk when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a poet reads a guide who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a lawyer reads a book who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writer reads the which story?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a actress eats a fish which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a cat hits a who bottle?
A:",Did a cat hits a who bottle?,No,Yes,"[('Did', 0), ('a', 0.0004531076119747013), ('cat', 0.005324931815266609), ('hits', 0.0007846009684726596), ('a', 4.3657641413119563e-07), ('who', 0.13930007815361023), ('bottle?', 4.232439960105694e-05), ('bottle?', 4.232439960105694e-05)]",0
19,en-u-3-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a cook eats the biscuit which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writers read a who poem?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a lawyer drinks a which beverage?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a girl eats a biscuit who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the architects hit the what toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the doctor hits a chalk when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a writer hits the which mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a doctor kicks a fish what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cat pushes a cup what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writer reads the which story?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a boy eats the what pear?
A:",Did a boy eats the what pear?,No,Yes,"[('Did', 0), ('a', 0.0004531076119747013), ('boy', 0.005324931815266609), ('eats', 0.0005850629095220938), ('eats', 0.0005850629095220938), ('the', 0.07315639406442642), ('what', 0.037160955369472504), ('pear?', 5.4705322327208705e-05)]",0
